Auramancer,PC2,"“Nei ricordi, possiamo trovare le nostre più profonde riserve di forze.”",
Awakening Zone,PC2,"Il suolo esplose a tempo col tamburellare dell’edro, una nenia dei giorni passati.",
Baleful Strix,PC2,"Il suo becco squarcia carne e ossa, mettendo allo scoperto la tenera essenza dei sogni.",
Beast Within,PC2,"“Uccidere i deboli così che non possano trascinare i forti al loro livello. Questa è la vera compassione.”
—Benzir, arcidruido del Tempio Possente",
Beetleback Chief,PC2,"Che sia addestrato, cavalcato o mangiato, ben poche innovazioni militari dei goblin hanno eguagliato l’insetto.",
Boar Umbra,PC2,“Da qua dentro tutto sembra commestibile.”,
Bramble Elemental,PC2,"Nei recessi abbandonati di Ravnica, la natura ha cominciato a reclamare ciò che un tempo le apparteneva.",
Brindle Shoat,PC2,"I cacciatori attirano il cinghialetto allo scoperto, nella speranza di intrappolare prede più grandi.",
Cadaver Imp,PC2,La bocca deve essere aperta a forza prima che cominci il rigor mortis. Altrimenti l’anima che ritorna non trova alcun accesso.,
Cancel,PC2,"“Quello che stai tentando non è contro la legge. Però, è decisamente sciocco.”",
Celestial Ancient,PC2,"“Pensavamo che le nuvole avessero lasciato il cielo stellato. Poi il cielo si mosse e all’orizzonte spuntarono le ali.”
—Josuri",
Concentrate,PC2,“Il tesoro che c’è nella mia mente è più grande di tutti i beni terreni.”,
Cultivate,PC2,"Tutti i semi condividono un legame comune, chiamandosi l’un l’altro nello spazio infinito.",
Dowsing Shaman,PC2,"Perlustra le strade alla ricerca della luce perduta, l’enigma abbandonato della città.",
Dragonlair Spider,PC2,"Gli sciami prosperano nel suo nido, nutrendosi di coriacei pezzetti di ali staccate.",
Dreampod Druid,PC2,"“Non scambiare le mie creazioni per semplici vegetali. Sono i miei figli, fieri e leali.”",
Elderwood Scion,PC2,I druidi di Rovoassolato credono che ogni vita cominci nel suo cuore e termini sotto i suoi zoccoli.,
Enlisted Wurm,PC2,Una sfida per qualsiasi armata. Compresa la sua.,
Exotic Orchard,PC2,"“Era una strana mattina. Quando ci siamo svegliati, abbiamo trovato i nostri alberi completamente trasformati. Non sapevamo più se innaffiarli o lucidarli.”
—Pulan, agricoltore di Bant",
Farsight Mask,PC2,Trasforma le avversità del momento nella conoscenza di una vita intera.,
Fiery Conclusion,PC2,"Il legionario Boros vide un nobile sacrificio, il thug Rakdos un feroce suicidio e l’alchimista Izzet un esperimento finito male.",
Fiery Fall,PC2,Jund banchetta con gli sprovveduti.,
Fling,PC2,"A metà strada dal bersaglio, Snukk giurò che era stato fregato per l’ultima volta.",
Fractured Powerstone,PC2,"I Thran appresero a catturare il mana, ma il potere inevitabilmente sfugge ai suoi vincoli.",
Fusion Elemental,PC2,"Quando i frammenti si fusero attorno al Maelstrom, le loro energie di mana si mescolarono assieme originando nuove mostruosità.",
Ghostly Prison,PC2,"“Possa il ricordo dei nostri eroi caduti intrappolare i cuori violenti degli uomini inferiori.”
—Iscrizione sulla Grande Soglia di Monserkat",
Glen Elendra Liege,PC2,Coloro che scontentano Oona scoprono presto l’estensione delle armate che comanda.,
Gluttonous Slime,PC2,"In Jund, praticamente qualsiasi cosa termina la sua esistenza nello stomaco di qualcos’altro.",
Guard Gomazoa,PC2,"Si sofferma vicino agli avamposti delle Fosse di Makindi, garantendo suo malgrado un ulteriore livello di difese.",
Hellion Eruption,PC2,"Proprio quando pensavi di essere al sicuro, nel bel mezzo di un campo senza neanche un Eldrazi in vista per chilometri.",
Hellkite Hatchling,PC2,Una macchina assassina fin dalla nascita.,
Hissing Iguanar,PC2,"Le batoste dei viashino tengono gli iguanar come compagni di caccia, dando loro prigionieri feriti come giocattoli.",
Illusory Angel,PC2,"“Sì, è fatta di pura fede... ma non vedo proprio perché questo debba renderla unica.”
—Reith, maestro illusionista",
Inkfathom Witch,PC2,L’oscurità del Brina Errante nascose gli indecenti rituali ideati per tirare fuori il peggio dalle menti merrow.,
Kor Spiritdancer,PC2,"Si spinge ben oltre il reame fisico, toccando gli ideali da cui tutte le creature traggono il loro potere.",
Krond the Dawn-Clad,PC2,"Krond, la personificazione della luce dell’alba, vive per avere giustizia dalla sua nemesi Vela.",
Liliana's Specter,PC2,"“I servitori migliori sanno ciò di cui ho bisogno senza che io debba dire nulla.”
—Liliana Vess",
Lumberknot,PC2,"Animato dai geist fusi nella sua quercia, brama sempre più vita da aggiungere al suo nucleo.",
Mark of Mutiny,PC2,La fiamma dell’ira è difficile da spegnere una volta accesa.,
Mass Mutiny,PC2,"“Cosa ne dite, miei consiglieri più fidati? . . . Consiglieri?”
—Edra, sovrana dei tritoni",
Mudbutton Torchrunner,PC2,L’olio gli sciaborda sul cranio mentre si avvicina alla meta: i Giochi del Lancio della Rana e l’accensione del Boggart Infuocato.,
Nest Invader,PC2,Alimenta il glorioso futuro dei suoi padroni.,
Noggle Ransacker,PC2,"I noggle vivono solamente di quello che riescono a scovare. Non esiste una sola cosa che un noggle mangia, indossa o usa che un tempo non appartenesse a qualcun altro.",
Nullmage Advocate,PC2,“La nostra unione smaschera gli inganni.”,
Ondu Giant,PC2,Alcuni druidi coltivano giardini. Altri interi continenti.,
Overrun,PC2,La natura non cammina.,
Penumbra Spider,PC2,"Quando intrappolò una coccatrice di passaggio, la sua stessa anima si raddoppiò tetramente.",
Peregrine Drake,PC2,Che le nebbie di Tolaria si fossero dissipate per i draghetti era un chiaro avvertimento di stare alla larga.,
Primal Plasma,PC2,"Tocasia spazzò via ingranaggi e rotelle dalla tavola. Poi, davanti agli occhi spalancati dei due fratelli, cominciò una lezione sulla grezza magia elementale.",
Quiet Disrepair,PC2,"“L’artificio ha sempre indugiato sulle spalle della natura. Guardiamo ora la natura che si vendica.”
—Freyalise",
Rivals' Duel,PC2,Sono d’accordo su una sola cosa: uno di loro deve morire.,
Sai of the Shinobi,PC2,Il passaggio del sai fa presagire la fine del vecchio clan e l’ascesa del nuovo.,
See Beyond,PC2,L’antico sapere chiuso in una mente impazzita è al sicuro come se fosse sepolto nelle profondità della terra.,
Shimmering Grotto,PC2,"“Questo è il prezzo che si paga a essere in fondo alla catena alimentare. Dobbiamo tenere nascoste le nostre bellezze naturali invece di metterle in mostra.”
—Hildin, sacerdotessa di Avacyn",
Sigil of the Empty Throne,PC2,"Quando Asha lasciò Bant, si assicurò che il mondo potesse beneficiare di ordine e protezione anche durante la sua assenza.",
Silhana Ledgewalker,PC2,"La gente di strada li chiama “topi delle guglie”, ma dietro allo scherno si nasconde una tacita invidia nei confronti dell’abilità dei calcasporgenze a evitare di farsi male.",
"Skarrg, the Rage Pits",PC2,"“Questo palazzo sarà il nostro focolare e il principe arrosto il banchetto della nostra vittoria. Mandate dentro i porci-incendiari!”
—Ghut Rak, mago della gilda Gruul",
Spirit Mantle,PC2,Lo scudo di indiscutibile purezza è forte quanto uno scudo lavorato sull’incudine.,
Sunken Hope,PC2,"“Non mi preoccupo delle speranze dei miei nemici. Le speranze seguono le maree. E ben presto si ritireranno.”
—Ambasciatore Laquatus",
Thran Golem,PC2,I golem degli antichi Thran attingono ancora potere in modi che sconcertano gli artefici dei giorni nostri.,
Three Dreams,PC2,"“Scegline uno per guarire, uno per ferire e uno per donarti la prudenza necessaria a utilizzarli.”
—Miotri, maga aurotinta",
Thunder-Thrash Elder,PC2,Le batoste dei viashino sono guidate da anziani sopravvissuti a innumerevoli sfide.,
Tormented Soul,PC2,Coloro che hanno inveito con più astio contro il mondo in vita sono condannati a vagare negli inferi da morti.,
Tukatongue Thallid,PC2,I thallid di Jund cercarono di nascondere la loro squisitezza ricoprendosi di spine raccolte dagli alberi di linguatuka.,
Vela the Night-Clad,PC2,"Vela spegne ogni traccia del regno di Krond, lasciandosi alle spalle il puro imbrunire.",
"Vitu-Ghazi, the City-Tree",PC2,"In autunno getta i propri semi nelle vie sottostanti, e quando giunge la primavera i suoi figli sorgono per servire il Conclave.",
Wall of Blossoms,PC2,"Ogni fiore identico a se stesso, ogni foglia e petalo uguali in modo inquietante.",
Wall of Frost,PC2,"“Mi fa molto piacere. I pascoli sono privi di erbacce e i lupi sono congelati.”
—Lumi, pastorella",
Warstorm Surge,PC2,“Ascoltate il rombo! Sentite il tuono! L’Immersturm urla la sua approvazione con ogni fulmine!”,
Whispersilk Cloak,PC2,Questi mantelli sono molto richiesti sia dagli assassini che da quanti li temono.,
"Agrus Kos, Wojek Veteran",RAV,Il tenente Kos non ha mai incontrato un gruppo di reclute che non potesse ispirare o un tumulto che non sapesse sedare.,
Autochthon Wurm,RAV,"L’addestratrice si svegliò, pronta a cominciare il viaggio che dalla coda del wurm l’avrebbe condotta fino alla testa. Il sole stava già tramontando quando arrivò.",
Barbarian Riftcutter,RAV,"“I tranciacrepe sono anarchici suicidi, che agitano così tanto le proprie asce folgoranti da abbattere anche i muri insieme ai nemici.”
—Heruj, iniziato di Selesnya",
Bathe in Light,RAV,“La verità brilla anche nell’oscurità. Coloro che marciano sulla strada della verità sono sempre illuminati dalla virtù.”,
Benevolent Ancestor,RAV,"Anche se la porta è esile e la serratura penosamente piccola, la famiglia di Josuri non teme i pericoli esterni della notte.",
Birds of Paradise,RAV,"Molto tempo fa, gli uccelli del paradiso riempivano i cieli. Grazie allo sviluppo urbano, molti sono ora diventati animali da compagnia per l’elite della società.",
Blazing Archon,RAV,"“Attraverso la furia della battaglia vidi il bagliore del sole su una chioma dorata, lo splendore della gloria vestito di una corazza; lasciai cadere la mia spada e piansi per la stupidità della guerra.”
—Dravin, disertore Gruul",
Blockbuster,RAV,"I venditori appesero corde colme di radici ed esposero scatole di carne salata, ignari del terribile disastro che incombeva rapidamente.",
Bloodbond March,RAV,"I Golgari vantano un possente esercito, poiché la morte non mette fine ai servigi dei loro soldati.",
Boros Recruit,RAV,"“Guarda questo goblin, un tempo selvaggio, indomito e traboccante di stupidità. I Boros gli hanno dato le conoscenze di un soldato e focalizzato il suo cuore su un’unica causa.”
—Razia",
Boros Signet,RAV,"“Hai mai tenuto in mano un sigillo Boros? Il suo peso stupisce in rapporto alle dimensioni: è il peso della forza e dell’orgoglio.”
—Agrus Kos",
Boros Swiftblade,RAV,"Quando la Legione Boros attacca, i lamalesta si gettano nella mischia per primi. Colpiscono gli arcieri e i maghi, indebolendo il fronte nemico prima dell’attacco dei giganti e dei figli del fuoco.",
Bramble Elemental,RAV,"Ravnica è un gigantesco arazzo urbano, in cui ogni città si fonde con quella vicina. Nei recessi abbandonati, però, la natura ha cominciato a reclamare ciò che un tempo le apparteneva.",
Brightflame,RAV,"“Che i roghi dei miscredenti illuminino la nostra strada.”
—Razia",
Caregiver,RAV,"“Ciascuna gilda ritiene giusta la propria strada, ma quelle strade portano solo sangue nei vicoli di Ravnica e lacrime sui volti dei suoi abitanti.”",
Carrion Howler,RAV,Inseguono instancabilmente i carri d’ossa che sfrecciano sulle strade del Quartiere della Peste.,
Carven Caryatid,RAV,Il cosiddetto “legno vecchio” è una rarità nella deforestata Ravnica. Le statue intagliate in questo legno sono ritenute le dimore degli antichi spiriti della natura ancora esistenti.,
Centaur Safeguard,RAV,"Rapidi, forti e altruisti, i centauri sono ritenuti gli scudi del Conclave.",
Cerulean Sphinx,RAV,"“Provo sentimenti confusi nei confronti delle sfingi. Bramo la loro saggezza, ma non riesco a tollerare la loro segretezza.”
—Szadek",
Char,RAV,"I maghi Izzet spesso acquistano i propri reagenti magici da fonti poco sicure e, di conseguenza, la forza delle loro magie è imprevedibile.",
Chorus of the Conclave,RAV,"“Siamo molti e, allo stesso tempo, uno solo. Abbiamo corpi diversi, ma parliamo con una sola voce. Unisciti al nostro coro.”",
Civic Wayfinder,RAV,"“Questi vicoli non sono sicuri. Vieni, posso riportarti alla piazza del mercato.”",
Cleansing Beam,RAV,"“La giustizia è impotente senza punizione. I giusti non possono trionfare senza le sofferenze dei colpevoli.”
—Razia",
Clinging Darkness,RAV,Esiste un’esperienza peggiore della cecità: la certezza di vederci perfettamente e l’orrore di capire che non c’è nulla intorno a te.,
Cloudstone Curio,RAV,"Vuole rimanere un mistero, scacciando i curiosi a favore di una compagnia meno indagatrice.",
Coalhauler Swine,RAV,Niente può rallentare le fabbriche di Ravnica; di sicuro non la sicurezza dei suoi operai.,
Compulsive Research,RAV,"“Quattro parti di bronzo fuso, va bene. . . una parte di mercurio gelato, sì, sì. . . e poi?”",
Conclave Equenaut,RAV,"Gli equinauti sono i semi del Conclave, dispersi ai quattro venti, alla ricerca di nuovi luoghi in cui attecchire.",
Congregation at Dawn,RAV,"“È appropriato che il nostro incontro avvenga nelle prime ore di luce, poiché siamo chiamati dal Conclave a squarciare una minaccia dell’oscurità.”",
Consult the Necrosages,RAV,"I ranghi e le fila Dimir non vedono né odono i signori della gilda. Tutti gli ordini vengono impartiti tramite misteriosi necrosaggi che appaiono dalle ombre, impartiscono ordini concisi e tornano a fondersi con l’oscurità.",
Convolute,RAV,"Le parole raggiunsero le labbra dello stregone, ma si rifiutarono di andare oltre.",
Copy Enchantment,RAV,"I maghi Simic creano copie di sicurezza dei propri esperimenti, per ridurre le conseguenze di eventuali catastrofi.",
Courier Hawk,RAV,Gli Orzhov cominciarono a usare i falchi come messaggeri per evitare i numerosi pedaggi su strade e ponti che costellano Ravnica. In breve questo servizio divenne uno dei loro affari più proficui.,
Cyclopean Snare,RAV,Le sale viziate e ingorde degli Orzhov brulicano di ricchezze pacchiane e superflue. Anche le loro misure di sicurezza sono scelte prima di tutto in base all’estetica e solo in secondo luogo per l’efficienza.,
Dark Confidant,RAV,"Gloria, a ogni costo.",
Dark Heart of the Wood,RAV,"“Il suolo qui è reso fertile dai corpi in decomposizione e le dita del sole riescono a stento a superare le scure fronde. Insediate qui la nostra fratellanza. Questo sarà il nostro santuario.”
—Savra",
Devouring Light,RAV,"Nella luce il bene è benvenuto, e con la luce viene cacciato il male.",
Dimir Cutpurse,RAV,"Le altre gilde pretendono un pedaggio da chi attraversa i loro territori, ma non la Casata Dimir. Essa reclama la propria parte in segreto, un portamonete per volta.",
Dimir Doppelganger,RAV,“Non temere. La tua vita non sarà sprecata.”,
Dimir Signet,RAV,"Emblema di una gilda segreta, le insegne dei Dimir possono essere viste solo dai suoi membri e da coloro che sono condannati.",
