Volunteer Reserves,WL,"”Ich bin immer ein wenig misstrauisch gegenüber Leuten, die andere töten, ohne dafür Bezahlung zu wollen.“ -Gerrard von der Wetterlicht",
Wave of Terror,WL,Die See der Schrecken hat unendliche Tiefen.,
Xanthic Statue,WL,"”Bevor Du nicht mal als Statue gelebt hast, brauchst Du mir nichts über Tauben zu erzählen.“ -Karn, Silbergolem",
Zombie Scavengers,WL,"”Nimm eine Muschel von meinem Strand und halte sie an Dein Ohr. Das Rauschen ist nicht das Meer, sondern das Flüstern der Gefallenen.“ -Crovax",
Abyssal Persecutor,WWK,Seine Sklaven sehnen sich mehr nach dem Tod als nach der Freiheit. Er gönnt ihnen beides nicht.,
AEther Tradewinds,WWK,"„Der Wind riecht nach Unglück. Überprüfe lieber noch einmal deine Knoten.”
—Anitan, Ondu-Kleriker",
Amulet of Vigor,WWK,"„Nach vielen Jahren der Forschung habe ich eines gelernt: Die Relikte, die wir untersuchen, untersuchen möglicherweise auch uns.”
—Anowon, der Weise der Ruine",
"Anowon, the Ruin Sage",WWK,"„So viele sind auf der Suche nach dieser Karte gestorben. Und jetzt scheint sie in den Händen dieser arroganten Halbwüchsigen zu sein, dieser Chandra Nalaar.”",
Arbor Elf,WWK,"Die Elfen von Mul Daya lehnen ihre Verwandten vom Tajuru-Stamm ab und nennen sie arrogante Bäume-Anbinder, die glauben, dass die Wurzeln dem Blätterdach dienen würden.",
Archon of Redemption,WWK,"Bis Emeria befreit ist, reckt er sein Schwert in ihrem Namen.",
Basilisk Collar,WWK,"Während ihrer endlosen Reisen haben die Magier der Karawane aus Goma Fada gelernt, wie man sowohl Tod als auch Leben zügelt.",
Battle Hurda,WWK,"„Murasische Hurdas sind zu aggressiv, um an Zügel gewöhnt zu werden, daher verwenden wir sie als Wachposten. Damit können wir die Banditen auf größeren Abstand halten.”
—Bruse Tarl, Nomade aus Goma Fada",
Bazaar Trader,WWK,„Brauchst du nicht einen Hurda? Wie wäre es mit einer Karte zu den neulich entdeckten Grabstätten? Oder mit diesen Fläschchen mit Unsichtbarkeitstrank? Die sind äußerst begehrt...”,
Bestial Menace,WWK,"„Mein Schlachtruf erreicht Ohren, die schärfer sind als deine.”
—Saidah, Joraga-Jägerin",
Bojuka Brigand,WWK,„Ich kümmere mich nicht um Taktik. Ich kümmere mich nicht um Wachdienst. Ich kümmere mich um Schaden. Nimm es oder lass es bleiben.”,
Brink of Disaster,WWK,"„Du hast immer eine Wahl. Allerdings ist nicht immer eine gute Wahlmöglichkeit dabei.”
—Alubri, Torwächter von Guul Draz",
Bull Rush,WWK,"„Es ist durchgegangen! Lockert die Ketten und rettet, was ihr noch könnt!”",
Butcher of Malakir,WWK,Sein Urteil lautet immer auf schuldig. Die Strafe lautet immer Tod.,
Caustic Crawler,WWK,"Unerfahrene Forscher können die ausgeätzten Steinhöhlen leicht mit alten Ruinen verwechseln. Nur wenige überleben diesen Fehler, um daraus zu lernen.",
Chain Reaction,WWK,"„Wir bereiten uns auch auf das Unwahrscheinliche vor, falls mal der Blitz an einem Ort doppelt oder überall gleichzeitig einschlägt.”
—Nundari, Hauptmann der Miliz von Seetor",
Claws of Valakut,WWK,"„Schwerter können zerbrechen. Schilde können zerfallen. Mein Wille ist stärker als Stahl, und mein Körper viel tödlicher.”",
Cosi's Ravager,WWK,"„Cosi hat viele Anhänger. Selbst der Vulkan schafft es, ihr zu Diensten zu sein.”
—Zakken, Kleriker der Enklave",
Cunning Sparkmage,WWK,"„Ich sehe die Schwächen, die du sogar vor dir selbst versteckst.”",
Dead Reckoning,WWK,"Viele wagen sich auf Schatzsuche. Andere warten in ihrem Versteck, um die Schatzsucher zu suchen.",
Death's Shadow,WWK,"Der Schatten der Kerze ragt weit über alles hinaus, selbst wenn das Licht schwach wird.",
Dispel,WWK,"Die Winde der Jwari verändern die Realität so einfach, wie sie einen Laubhaufen verwehen.",
Dragonmaster Outcast,WWK,„Ich wurde von meinem Stamm ausgestoßen und bin nun im Körper dieses Säugetiers gefangen. Nur meine wahren Brüder hören meine Schreie.”,
Dread Statuary,WWK,Das letzte verlässliche Wahrzeichen von Tazeem lief gerade davon.,
Explore,WWK,Die Belohnung für einen Entdecker ist ein Blick auf die Möglichkeiten der Zukunft.,
Eye of Ugin,WWK,Ein Auge schließt sich. Ein Volk erwacht.,
Feral Contest,WWK,Der Überlebenswille macht aus allen Feinde.,
Fledgling Griffin,WWK,"„Wir machen Fortschritte, doch noch ist sein Forscherdrang weitaus größer als sein Können.”
—Amadi, Greifenabrichterin aus Halimar",
Goblin Roughrider,WWK,"Obwohl sein Reittier in alle Richtungen buckelte, schaffte es Gribble den Berg hinunter, und seine Brüder vom Grotag-Stamm jubelten. In diesem Moment war die Legende vom Skrill-Zähmer geboren.",
Goliath Sphinx,WWK,"Sie nennt die höchsten Berge von Sejiri ihre Heimat, wo der Ausblick so unendlich ist wie ihre Geduld.",
Grappler Spider,WWK,"Die weiseren Kreaturen der Luft vermeiden die dunklen Gegenden von Guul Draz, daher haben sich die Greifer-Spinnen dort angesiedelt, wo die wenigen Sonnenstrahlen hinfallen.",
Graypelt Hunter,WWK,"Er hackt sich durch Holz und Knochen, um seinen Freunden den Weg frei zu machen.",
Grotag Thrasher,WWK,"Der Goblin glaubte, er sei ein Reiter. Die Echse war glücklich über ihre neue Waffe.",
Groundswell,WWK,„Diese Welt wird sich nicht zähmen lassen.”,
Hada Freeblade,WWK,"„Ich habe bereits mit acht Jahren in den Minen von Kazuul geschuftet. Ich glaube, so einen kleinen Spaziergang sollte ich durchhalten.”",
Hammer of Ruin,WWK,Von einem Hammer geschmiedet und von einem Hammer verschrottet.,
Harabaz Druid,WWK,"„Schätze sind mir egal. Das Land ruft nach mir, und ich werde keine Ruhe haben, bevor meine Füße nicht jeden Zentimeter davon berührt haben.”",
Hedron Rover,WWK,"„Nachdem er jetzt aufgewacht und fortgewandert ist, sollten wir mal ein Auge auf das werfen, was er bewacht hat.”
—Gotzen, Bollwerk-Erforscher",
Horizon Drake,WWK,Mit Hilfe thermaler Aufwinde und Schwerkraftströmungen fressen und schlafen Sceadas in der Luft. Manche berühren nach ihrem Tod zum ersten Mal den Boden.,
Iona's Judgment,WWK,"Dem strengen Blick der Engel halten nur die Rechtschaffenen stand, ohne Furcht zu zeigen.",
Jagwasp Swarm,WWK,"„Wie man erkennt, ob ein Erforscher ein Jungspund oder ein Dummkopf ist? Schau einfach, wer einen Schwarm Zackenwespen für die untergehende Sonne hält.”
—Chadir der Navigator",
Join the Ranks,WWK,"Die Expeditionsgilden sind für ihre Rivalität untereinander berüchtigt. Aber wenn sich Abenteurer in der Wildnis begegnen, wiegt das gemeinsame Interesse am Überleben schwerer als der Konkurrenzgedanke.",
Jwari Shapeshifter,WWK,"„Die beste Expedition wäre eine, bei der das gesamte Team nur aus mir besteht.”",
Kalastria Highborn,WWK,"Jede der bedeutenden Familien von Malakir hat ein Kontingent an Nullen, das ihrem Rang in der Gesellschaft entspricht.",
"Kazuul, Tyrant of the Cliffs",WWK,"Eine Warnung an diejenigen, die durch die Klippen klettern wollen, ohne Tribut zu zahlen: Der Weg nach unten ist lang, dauert aber nur kurz.",
Kitesail,WWK,"Lenkdrachen zu segeln ist eine Art zu leben, die ohne Übung schnell tödlich endet.",
Kitesail Apprentice,WWK,"Die Lenkdrachensegler schwingen sich durch den Himmel und finden Wege für die Pilger, die ihnen am Boden folgen.",
Kor Firewalker,WWK,„Auch einen Fluss aus Lava kann man überqueren.”,
Leatherback Baloth,WWK,"Da sie schwer genug sind, um der Turbulenz zu widerstehen, bieten die Skelette der Lederrücken Unterschlupf für Reisende, wenn Stürme und Landverschiebungen auftreten.",
Loam Lion,WWK,"In Zendikar kann eine Weide schon morgen ein Dschungel sein, und Jagdgebiete ändern sich so häufig wie das Wetter.",
Lodestone Golem,WWK,"„Irgendwie verdreht er den Äther. Er hat einen seltsamen Einfluss, er behindert den stetigen Fluss der Zauberei.”
—Noyan Dar, Ruhezauberer aus Tazeem",
Marsh Threader,WWK,"„Gib mir ein starkes Seil, keine guten Ratschläge. Ich kann mich besser als jeder andere durch die dunkle Wildnis winden.”",
Mire's Toll,WWK,"Als die Brücke einstürzte, war Berko sicher, dass er den Sumpf lachen hörte.",
Mysteries of the Deep,WWK,"„Die Turbulenz ist zerstörerisch, aber nicht zufällig. Auf diese Weise deckt Zendikar seine Geheimnisse auf.”
—Ilori, Meermann-Falkner",
Nature's Claim,WWK,"„Auf dieser Welt kann die Verwendung von Magie zu einer ziemlich wilden Reaktion der Natur führen. Wer auch immer die Eldrazi waren, ihre Hinterlassenschaften machen Zendikar immer noch wütend.”
—Jace Beleren",
Novablast Wurm,WWK,"„Die Sonne entstand in seinen Windungen, floh aber dann in den Himmel. Der Wurm sehnt sich nach seinem Kind, und die Welt muss seinen Verlust ertragen.”
—Geschichte von Mul Daya",
"Omnath, Locus of Mana",WWK,Er ballt sich gegen den kommenden Sturm zusammen.,
Perimeter Captain,WWK,„Wir stehen zwischen dem Rachen des Chaos’ und dem Mantel der Ordnung.”,
Pilgrim's Eye,WWK,"Die Kor schicken ihre Thopter vor, um zu schauen, ob das Land gerade gute Laune hat.",
Pulse Tracker,WWK,Pulssucher terrorisieren Abenteurer und treiben sie durch den Dschungel in den sicheren Tod vor den Toren von Malakir.,
Quest for the Goblin Lord,WWK,Ein Schrein der unkontrollierten Begierde.,
Quicksand,WWK,Nicht jeder Tod ist mystisch oder glorreich.,
Razor Boomerang,WWK,"Nur wenige können ihn fangen, ohne einen Finger zu verlieren.",
Rest for the Weary,WWK,"Zendikar ist wie ein brutaler Zuchtmeister, doch unerwartet findet man manchmal auch ein wenig Trost.",
Ricochet Trap,WWK,"Mit seinem letzten Atemzug bereute Remhas, dass er seinen mächtigsten Zauberspruch verwendet hatte.",
Roiling Terrain,WWK,"„Das zitternde Land bekam Risse und ermöglichte es dadurch Wesen, aus dem Untergrund hervorzukommen.”
—Geschichte von Mul Daya",
Ruin Ghost,WWK,"Die Im-Stich-Gelassenen spuken in den Ruinen, die aus dem Reich der Geister auftauchen und dorthin auch wieder verschwinden. Solche Orte sind schwer zu finden und noch schwerer zu plündern.",
Rumbling Aftershocks,WWK,"„Mir gefällt es hier. Man erhält für sein Mana immer ein wenig mehr.”
—Chandra Nalaar",
Ruthless Cullblade,WWK,Ihre Waffe ist so elegant und blutgierig wie sie selbst.,
Seer's Sundial,WWK,"„Der Schatten wandert auf den Gipfel zu. Ich schätze, dass wir bald die wahre Dunkelheit kennenlernen werden.”",
Selective Memory,WWK,"„Keiner weiß besser als ich, dass die Erinnerung keine guter Ort ist, um Wertsachen zu verstecken.”
—Jace Beleren",
Shoreline Salvager,WWK,"„Sie suchen nach Reichtümern, die aus den Tiefen herangespült wurden. Einem zu folgen kann dich zu Reichtum führen. Oder im Kreis herum.”
—Javad Nasrin, Reliktensammler aus Ondu",
Slavering Nulls,WWK,"Nachdem sie ihren Verstand verloren haben, wollen sie jetzt deinen.",
Slingbow Trap,WWK,"Die Tajuru-Elfen entwickelten Methoden, wie sich der Wald selbst verteidigen konnte.",
Smother,WWK,"„Bevor ich neue Rekruten einstelle, teste ich, wie lange sie den Atem anhalten können. Du glaubst gar nicht, wie oft man das braucht.”
—Zahr Gada, Expeditionsführer aus Halimar",
Snapping Creeper,WWK,Sein ausgedehntes Netzwerk aus Wurzeln und Ranken meldet ihm auch ferne Gefahren.,
Summit Apes,WWK,"„Falls du den Himmelszahn besteigst, vermeide die Passhöhe. Generationen von Affen haben diesen Weg gebahnt, und sie mögen keine Eindringlinge.”
—Sachir aus Akoums Expeditionsgildenhaus",
Surrakar Banisher,WWK,"Surrakar greifen sich Sachen, die sie nicht wollen.",
Talus Paladin,WWK,"„Warum sollte man sich die Taschen mit Gold füllen, wenn man Herzen mit Überzeugung füllen kann?”",
Tectonic Edge,WWK,"„Wir bewegen uns, wie es die Erde vormacht.”
—Bruse Tarl, Nomade aus Goma Fada",
Terra Eternal,WWK,"„Falls diese Welt einen Wunsch frei hätte, würde sie gerne die Parasiten loswerden, die ihre Schätze plündern und ihr die Lebenskraft rauben.”
—Saidah, Joraga-Jägerin",
Tideforce Elemental,WWK,Ebbe und Flut kommen immer langsam und doch zu schnell.,
Treasure Hunt,WWK,"„Je länger die Reise dauert, desto mehr kann man dabei lernen.”
—Isanke, Meerespirscherin aus Halimar",
Twitch,WWK,"„Die Strömung hat sich geteilt. Dein Weg ist frei. Worauf wartest du noch – auf eine Einladungskarte der Höhle?”
—Maizah Shere, Ruhezauberer aus Tazeem",
Vastwood Animist,WWK,Er fragt die Wälder um Rat und holt sich die Erde zur Hilfe.,
Veteran's Reflexes,WWK,"„Nimm an, dass alles dich töten will. Oder zumindest, dass jeder an das heran will, was in deinem Rucksack steckt.”",
Walking Atlas,WWK,"Da er von Ruhezauberern erschaffen und an das Land gebunden wurde, kann er sich selbst ändern und an das ungestüme Gelände anpassen.",
Adventuring Gear,ZEN,"Alles, was ein Erforscher in einer wilden Welt benötigt.",
Armament Master,ZEN,"„Wir rüsten uns für bekannte Gefahren mit Dolchen, Vorräten, Seil und Felshaken. Aber wir sind mit Katzenbockschwänzen, Pikkublättern und Splittern von Polyedern auch auf das Ungewisse vorbereitet.”",
Baloth Woodcrasher,ZEN,"Sein unersättlicher Hunger sorgt dafür, dass in seiner Umgebung keine Beute übrig bleibt. Er muss immer weiterziehen, um seinen dicken Bauch zu füllen.",
Beast Hunt,ZEN,"„Natürlich können wir auch etwas anderes als Hurdas und Säulenfeld-Ochsen zähmen.”
—Sheyda, Wildhüterin aus Ondu",
Bladetusk Boar,ZEN,"Wer sich ihm in den Weg stellt, ist entweder dumm oder tapfer. Bei Goblins gilt beides.",
Blood Seeker,ZEN,"Ihm reicht ein Tropfen jetzt, um dich später zu finden.",
Bog Tatters,ZEN,"Ein Wraith ist die Geschichte eines brutalen Mords, die immer dann neu erzählt wird, wenn er ein neues Opfer findet.",
Brave the Elements,ZEN,"„Glaube mir, deine verlorenen Finger und Zehen sind nichts im Vergleich zum verlorenen Schatz von Sejiri.”
—Zahr Gada, Expeditionsführer aus Halimar",
Caller of Gales,ZEN,"„Manche Meerleute bekommen ihre Kiemen nicht aus dem Wasser. Doch ich glaube, dass man Weisheit nicht nur dort findet, wo man herkommt, sondern auch dort, wo man nicht hingehen soll.”",
Cancel,ZEN,Das unbeständige Mana auf Zendikar ist die Grundlage vieler spektakulärer Zauber – und die einiger erstaunlicher Fehlschläge.,
Caravan Hurda,ZEN,"„Sie sind nicht besonders klug, aber das brauchen sie auch nicht. Es reicht, wenn sie geradeaus gehen und Waren schleppen können.”
—Bruse Tarl, Nomade aus Goma Fada",
Carnage Altar,ZEN,"„In diesen Blutspuren werde ich die Fingerabdrücke unserer Unterdrücker finden.”
—Anowon, der Weise der Ruine",
Celestial Mantle,ZEN,Unter solch einer Rüstung würde sogar ein Berg zusammenbrechen.,
Cliff Threader,ZEN,"„Die Überquerung benötigt deine völlige Konzentration. Dein Leben hängt an diesen Seilen, diesen Haken und diesen Felsen. Deine Vergangenheit liegt meilenweit hinter und unter dir.”",
Cosi's Trickster,ZEN,"Sie beobachtet das Chaos, das durch die Turbulenz verursacht wird, und tankt aus der Anarchie der Muster Kraft.",
Crypt Ripper,ZEN,Das zarte Licht des Lebens erhöht den Puls der Toten.,
Day of Judgment,ZEN,"„Ich habe mit angesehen, wie ganze Welten und alles Leben darauf zerstört wurden. Doch es brachte noch nicht einmal einem so dunklen Herzen wie meinem Freude.”
—Sorin Markov",
Demolish,ZEN,"„Darum hasse ich Siedlungen. Sie vermitteln dir ein falsches Gefühl von Sicherheit.”
—Yon Basrel, Überlebenskünstler aus dem Oran-Rief-Wald",
Desecrated Earth,ZEN,"„Das Land steckt voller Mana, verfluchter Relikte und Geheimnisse. Wenn du nachbohrst, weißt du nie, was du herausbekommst.”
—Javad Nasrin, Reliktensammler aus Ondu",
Devout Lightcaster,ZEN,"„Göttin, gebe uns Licht, um die Schatten dieser Welt zu bannen.”
—Gebet an Kamsa",
Disfigure,ZEN,"„Tapferkeitsnarbe oder dumm gelaufen? Je nachdem, wie gut du Schmerz aushältst.”",
Eldrazi Monument,ZEN,"„Götter sterben nicht. Sie schlummern höchstens vor sich hin.”
—Ayli, Klerikerin von Kamsa",
Electropotence,ZEN,Wo Leben und Kraft zusammentreffen.,
Emeria Angel,ZEN,"Wenn die Erde erbebt, wird es im Himmel voll.",
Expedition Map,ZEN,"„Ich verwende Landkarten, um herauszufinden, wo schon Entdecker waren. Dann gehe ich in die andere Richtung.”
—Javad Nasrin, Reliktensammler aus Ondu",
Feast of Blood,ZEN,"„Die Vampire dieser Welt kennen nicht den Genuss des Hungers. Sie saugen sich voll, ohne das Töten zu genießen.”
—Sorin Markov",
Felidar Sovereign,ZEN,"„Falls Überleben ein Spiel ist, kenne ich den Gewinner.”
—Hazir, Kartenzeichner aus Sejiri",
Frontier Guide,ZEN,"„Die Ältesten sagen, dass es in Zendikar keine sicheren Orte gibt. Woher wollen sie das wissen? Sie haben nie gesucht.”",
Gatekeeper of Malakir,ZEN,„Du darfst die Stadt betreten – sobald du den Zoll bezahlt hast.”,
Geyser Glider,ZEN,"„Hör auf zu dozieren, Magier. Wir wollen nicht noch mehr heiße Luft erzeugen.”
—Tala Vertan, Makindi-Schildbruder",
Giant Scorpion,ZEN,"Der Stich tut weh, der Tod ist dagegen schmerzlos.",
Goblin Guide,ZEN,„Ich bin überall auf dieser Welt gewesen. Einige dieser Orte erkenne ich sogar wieder.”,
Goblin Shortcutter,ZEN,"„Goblins sind billig, aber sei vorsichtig. Es ist viel einfacher, eine Leiche als einen Kunden zu beklauen.”
—Samila aus Murasas Expeditionsgildenhaus",
Goblin War Paint,ZEN,"Körperfarbe aus Kolyafrüchten stärkt die Sinne und verringert die Angst. Leider ist Angst das, was dich normalerweise am Leben erhält.",
Gomazoa,ZEN,"Wenn ein Forscher dir den Vortritt lässt, ist das zwar höflich, heißt aber auch, dass er lieber dich als Gomazoa-Futter sieht.",
Grappling Hook,ZEN,"Teils Werkzeug, teils Waffe, und Teil der Kor.",
Grazing Gladehart,ZEN,"„Lass dich nicht täuschen. Falls sie so sanft wären, wie sie aussehen, wären sie längst ausgestorben.”
—Yon Basrel, Überlebenskünstler aus dem Oran-Rief-Wald",
Greenweaver Druid,ZEN,"Von anderen Stämmen werden sie für Fanatiker gehalten, aber niemand zweifelt daran, dass die Mul-Daya-Elfen einen eisernen Bund mit einer unbekannten, viel stärkeren Kraft haben.",
Grim Discovery,ZEN,"Nur wenige der Lebenden begreifen, welch großer Teil ihrer Welt durch die Ruinen der Toten bestimmt wird.",
Guul Draz Vampire,ZEN,"„Der Blutgeruch einer Kreatur ist eine Fährte, die nicht verborgen werden kann.”",
Hagra Crocodile,ZEN,"Die Kreaturen in Zendikar sind Opportunisten und essen, was ihnen vor das Maul kommt. Wie Goblins. Oder Boote.",
